12/9/2023,S001,P0018,Ice Cream,South,70,44,194,62.13,17.76,15,Sunny,1,17.27,Summer
12/9/2023,S001,P0019,Toothpaste,West,484,133,28,149.45,97.91,5,Sunny,0,95.35,Spring
12/9/2023,S001,P0020,Ice Cream,East,411,179,155,169.77,45.03,20,Rainy,0,40.6,Summer
12/10/2023,S001,P0001,vegetables,West,329,283,92,274.98,54.47,5,Sunny,1,51.89,Summer
12/10/2023,S001,P0002,vegetables,North,479,332,112,336.54,13.01,20,Snowy,1,8.4,Spring
12/10/2023,S001,P0003,Battery,South,98,29,56,23.94,65.19,10,Snowy,1,61.7,Summer
12/10/2023,S001,P0004,Toothpaste,West,421,229,165,244.08,22.76,0,Cloudy,0,19.51,Winter
12/10/2023,S001,P0005,Battery,East,92,36,69,43.65,80.39,0,Sunny,0,82.48,Spring
12/10/2023,S001,P0006,vegetables,South,264,224,34,221.75,50.72,10,Rainy,1,54.92,Spring
12/10/2023,S001,P0007,vegetables,East,294,139,89,147.73,31.44,10,Cloudy,0,30.67,Autumn
12/10/2023,S001,P0008,Battery,East,483,106,54,107.02,41.47,5,Sunny,0,36.7,Autumn
12/10/2023,S001,P0009,Ice Cream,North,225,153,38,163.03,66.59,5,Cloudy,0,65.77,Spring
12/10/2023,S001,P0010,Battery,North,383,209,178,209.38,94.92,15,Cloudy,1,94.78,Autumn
12/10/2023,S001,P0011,Battery,West,147,147,96,144.7,16.96,15,Snowy,0,18.47,Spring
12/10/2023,S001,P0012,Ice Cream,North,245,223,74,226.4,98.87,10,Rainy,1,102.53,Autumn
12/10/2023,S001,P0013,fruits,East,222,190,90,189.54,72.33,5,Cloudy,0,67.37,Summer
12/10/2023,S001,P0014,Toothpaste,West,416,373,136,386.7,15.94,0,Cloudy,0,12.98,Spring
12/10/2023,S001,P0015,Toothpaste,South,70,52,33,51.28,90.94,10,Snowy,1,89.36,Winter
12/10/2023,S001,P0016,Ice Cream,West,292,239,70,256.56,55.82,10,Sunny,0,51.75,Winter
12/10/2023,S001,P0017,fruits,South,187,159,93,170.78,76.68,5,Sunny,0,74.61,Summer
12/10/2023,S001,P0018,Toothpaste,South,140,56,170,57.77,31.17,15,Rainy,0,35.26,Winter
12/10/2023,S001,P0019,Toothpaste,South,201,102,42,117.28,53.81,5,Sunny,1,51.71,Autumn
12/10/2023,S001,P0020,fruits,East,201,149,180,161.65,64.44,20,Rainy,0,64.03,Autumn
12/11/2023,S001,P0001,Ice Cream,South,208,143,34,160.84,72.95,20,Sunny,0,68.61,Spring
12/11/2023,S001,P0002,fruits,West,100,2,32,17.06,38.95,15,Snowy,0,35.06,Summer
12/11/2023,S001,P0003,Battery,East,121,19,111,29,39.08,15,Sunny,0,35.67,Spring
12/11/2023,S001,P0004,Ice Cream,South,403,222,188,213.53,80.45,20,Rainy,0,77.15,Winter
12/11/2023,S001,P0005,fruits,South,50,7,27,14.13,31.97,20,Snowy,1,33.95,Autumn
12/11/2023,S001,P0006,fruits,West,364,23,73,27.23,77.77,15,Rainy,1,79.45,Spring
12/11/2023,S001,P0007,Battery,West,453,206,85,224.96,44.27,15,Snowy,0,47.41,Winter
12/11/2023,S001,P0008,vegetables,North,266,209,175,221.53,91.39,5,Sunny,0,91,Autumn
12/11/2023,S001,P0009,fruits,West,387,141,62,135.25,93.71,0,Cloudy,0,95.39,Spring
12/11/2023,S001,P0010,vegetables,North,276,34,24,50.47,26.57,15,Rainy,1,23.35,Winter
12/11/2023,S001,P0011,Toothpaste,North,158,31,55,38.2,62.7,0,Snowy,0,65.12,Spring
12/11/2023,S001,P0012,vegetables,North,92,65,144,80.54,34.69,5,Snowy,0,33.65,Winter
12/11/2023,S001,P0013,vegetables,South,430,320,64,317.16,95.07,15,Snowy,0,95.39,Winter
12/11/2023,S001,P0014,Ice Cream,West,261,63,92,73.62,43.38,5,Sunny,1,46.65,Summer
12/11/2023,S001,P0015,Battery,East,258,123,63,141.63,24.08,15,Snowy,0,20.23,Summer
12/11/2023,S001,P0016,Toothpaste,South,101,58,171,55.13,71.59,20,Cloudy,0,74.88,Spring
12/11/2023,S001,P0017,Toothpaste,North,167,147,57,148.77,85.34,0,Rainy,0,88.3,Autumn
12/11/2023,S001,P0018,vegetables,East,168,167,59,173.85,28.52,20,Rainy,1,27.96,Summer
12/11/2023,S001,P0019,Toothpaste,East,149,90,141,109.3,70.16,20,Snowy,0,65.64,Summer
12/11/2023,S001,P0020,Ice Cream,North,406,372,62,371.55,85.48,5,Snowy,1,84.12,Autumn
12/12/2023,S001,P0001,Ice Cream,West,354,212,161,226.16,56.97,20,Rainy,0,58.28,Winter
12/12/2023,S001,P0002,Battery,South,249,9,36,6.59,48.86,15,Snowy,1,47.82,Autumn
12/12/2023,S001,P0003,Ice Cream,North,180,43,152,43.31,90.34,20,Sunny,0,88.64,Summer
12/12/2023,S001,P0004,fruits,South,386,319,148,323.64,95.89,15,Sunny,0,97.14,Winter
12/12/2023,S001,P0005,Battery,North,303,84,127,83.08,54.85,10,Snowy,1,50.04,Winter
12/12/2023,S001,P0006,vegetables,West,77,35,34,38.64,11.64,5,Sunny,1,15.82,Spring
12/12/2023,S001,P0007,vegetables,North,449,57,137,66.4,48.78,10,Snowy,0,45.99,Winter
12/12/2023,S001,P0008,vegetables,North,310,176,82,181.22,35.88,10,Sunny,0,33.45,Summer
12/12/2023,S001,P0009,Battery,North,449,225,60,229.89,46.53,0,Rainy,1,47.93,Autumn
12/12/2023,S001,P0010,vegetables,West,71,29,130,41.55,68.34,15,Rainy,0,72.48,Summer
12/12/2023,S001,P0011,Toothpaste,East,280,148,145,148.19,34.24,15,Sunny,1,37.5,Spring
12/12/2023,S001,P0012,Ice Cream,West,306,37,40,30.64,71.62,10,Rainy,0,67.46,Autumn
12/12/2023,S001,P0013,fruits,East,96,35,54,35.17,72.42,10,Cloudy,1,76.59,Summer
12/12/2023,S001,P0014,Battery,East,222,194,48,188.11,49.6,5,Snowy,0,45.82,Winter
12/12/2023,S001,P0015,vegetables,West,459,60,63,68.17,59.73,20,Cloudy,0,61.23,Winter
12/12/2023,S001,P0016,vegetables,South,239,114,168,111.22,89.02,15,Rainy,0,84.34,Winter
12/12/2023,S001,P0017,Battery,East,103,82,66,73.29,88.75,20,Cloudy,0,84.77,Autumn
12/12/2023,S001,P0018,Toothpaste,West,180,33,28,23.36,74.6,20,Rainy,1,71.34,Winter
12/12/2023,S001,P0019,Toothpaste,South,437,59,113,63.21,42.74,10,Cloudy,1,44.96,Summer
12/12/2023,S001,P0020,Battery,North,370,75,82,68.9,96.86,15,Sunny,1,94.03,Autumn
12/13/2023,S001,P0001,vegetables,North,184,65,118,84.35,74.85,15,Rainy,1,76.67,Spring
12/13/2023,S001,P0002,Battery,West,470,271,175,280.78,44.87,0,Snowy,1,48.28,Winter
12/13/2023,S001,P0003,vegetables,South,329,153,39,168.82,53.44,20,Snowy,0,57.84,Summer
12/13/2023,S001,P0004,Ice Cream,North,411,50,162,42.3,26.7,20,Cloudy,0,30.29,Autumn
12/13/2023,S001,P0005,Ice Cream,East,321,190,200,183.92,20.32,5,Sunny,1,21.96,Autumn
12/13/2023,S001,P0006,vegetables,West,374,19,28,23.72,41.62,15,Rainy,0,41.52,Summer
12/13/2023,S001,P0007,Toothpaste,North,373,40,42,30.3,58.84,20,Sunny,0,55.81,Summer
12/13/2023,S001,P0008,Ice Cream,East,382,300,91,295.18,21.82,20,Snowy,0,22.81,Autumn
12/13/2023,S001,P0009,Ice Cream,North,384,318,98,315.27,56.15,0,Cloudy,1,59.53,Autumn
12/13/2023,S001,P0010,Ice Cream,East,327,253,32,254.7,36.42,20,Cloudy,1,32.49,Autumn
12/13/2023,S001,P0011,fruits,West,138,30,24,28.38,67.48,20,Sunny,0,63.58,Autumn
12/13/2023,S001,P0012,Toothpaste,North,295,218,71,236.79,24.78,0,Cloudy,1,29.38,Autumn
12/13/2023,S001,P0013,vegetables,East,153,65,100,63.98,93.93,10,Rainy,1,95.61,Spring
12/13/2023,S001,P0014,Ice Cream,South,156,91,66,105.21,67.49,0,Snowy,0,68.89,Spring
12/13/2023,S001,P0015,Battery,South,347,301,62,291.03,24.86,0,Sunny,0,22.59,Autumn
12/13/2023,S001,P0016,fruits,North,467,450,177,456.6,48.35,20,Sunny,0,46.18,Autumn
12/13/2023,S001,P0017,Ice Cream,East,388,13,22,12.51,27.07,5,Rainy,0,23.03,Summer
12/13/2023,S001,P0018,fruits,East,459,62,22,53.83,23.02,10,Snowy,0,22.25,Summer
12/13/2023,S001,P0019,vegetables,East,60,8,142,-1.93,24.52,0,Sunny,0,26.11,Spring
12/13/2023,S001,P0020,Toothpaste,West,333,325,40,318.17,20.6,5,Cloudy,1,15.73,Autumn
12/14/2023,S001,P0001,Toothpaste,East,70,49,110,60.76,35.9,20,Sunny,1,33.66,Autumn
12/14/2023,S001,P0002,Battery,West,377,50,161,58.95,45.04,10,Rainy,1,46.39,Spring
12/14/2023,S001,P0003,Ice Cream,West,161,93,115,88.25,73.03,20,Sunny,1,70.32,Spring
12/14/2023,S001,P0004,fruits,West,53,28,31,33.46,25.35,10,Cloudy,0,30.17,Winter
12/14/2023,S001,P0005,Ice Cream,North,187,186,150,183.48,75.21,15,Snowy,0,79.46,Autumn
12/14/2023,S001,P0006,vegetables,West,490,257,108,268.91,39.09,0,Sunny,0,41.13,Winter
12/14/2023,S001,P0007,fruits,North,414,392,144,406.33,53.44,15,Snowy,1,55.5,Winter
12/14/2023,S001,P0008,vegetables,South,438,175,59,192.49,62.45,5,Rainy,0,65.25,Spring
12/14/2023,S001,P0009,Ice Cream,East,422,248,27,238.24,92.88,5,Cloudy,0,91.13,Autumn
12/14/2023,S001,P0010,Toothpaste,East,419,268,82,259.21,37.23,20,Cloudy,1,37.87,Autumn
12/14/2023,S001,P0011,Toothpaste,North,197,157,49,166.36,33.42,15,Rainy,1,37.39,Winter
12/14/2023,S001,P0012,fruits,South,442,89,80,100.03,77.07,20,Sunny,0,80.44,Summer
12/14/2023,S001,P0013,vegetables,East,60,1,181,-2.81,86.38,10,Rainy,1,85.24,Winter
12/14/2023,S001,P0014,fruits,North,327,202,111,204.44,11.87,15,Cloudy,0,13.52,Autumn
12/14/2023,S001,P0015,Battery,East,154,88,108,82.93,92.53,10,Cloudy,0,90.03,Summer
12/14/2023,S001,P0016,Battery,South,311,54,135,45.52,86.85,15,Cloudy,1,89.67,Summer
12/14/2023,S001,P0017,Battery,South,445,98,108,113.5,93.24,20,Rainy,1,93.99,Summer
12/14/2023,S001,P0018,vegetables,East,210,130,58,144.56,53.52,10,Snowy,1,53.07,Spring
12/14/2023,S001,P0019,vegetables,West,197,167,104,171.81,14.35,0,Rainy,0,18.98,Summer
12/14/2023,S001,P0020,vegetables,South,395,212,87,215.96,78.05,0,Sunny,1,80.57,Summer
12/15/2023,S001,P0001,Ice Cream,West,246,162,182,174.59,24.78,5,Rainy,0,28.81,Summer
12/15/2023,S001,P0002,vegetables,North,229,121,118,133.82,72.76,15,Rainy,1,75.74,Winter
12/15/2023,S001,P0003,Battery,East,164,131,156,125.22,88.85,20,Cloudy,1,86,Summer
12/15/2023,S001,P0004,Toothpaste,North,80,15,120,7.72,90.94,15,Cloudy,1,89.26,Autumn
12/15/2023,S001,P0005,Battery,East,422,187,97,201.69,67.92,10,Cloudy,0,67,Summer
12/15/2023,S001,P0006,Toothpaste,West,79,43,143,41.73,12.76,5,Snowy,0,15.97,Autumn
12/15/2023,S001,P0007,Battery,East,158,141,31,149.34,18.45,0,Sunny,0,19.35,Autumn
12/15/2023,S001,P0008,Toothpaste,North,484,54,48,45.1,38.54,5,Sunny,1,37.74,Winter
12/15/2023,S001,P0009,fruits,South,237,123,127,126,99.44,0,Rainy,0,103.67,Summer
12/15/2023,S001,P0010,Ice Cream,North,342,105,139,98.91,17.83,5,Cloudy,1,15.87,Winter
12/15/2023,S001,P0011,Battery,West,118,70,191,71.69,89.23,10,Cloudy,1,91.59,Summer
12/15/2023,S001,P0012,vegetables,South,114,112,145,116.03,73.88,5,Cloudy,1,69.93,Winter
12/15/2023,S001,P0013,Ice Cream,South,482,123,151,135.84,58.04,15,Snowy,1,60.46,Summer
12/15/2023,S001,P0014,fruits,North,446,194,44,203.76,74.85,0,Sunny,0,70.7,Winter
12/15/2023,S001,P0015,fruits,North,101,15,76,31.99,40.65,15,Snowy,0,40,Summer
12/15/2023,S001,P0016,Ice Cream,East,465,183,139,175.14,50.27,0,Snowy,0,45.52,Summer
12/15/2023,S001,P0017,vegetables,South,403,41,198,60.08,79.23,0,Snowy,1,77.83,Winter
12/15/2023,S001,P0018,Toothpaste,East,282,105,133,97.16,46.97,0,Sunny,0,42.16,Summer
12/15/2023,S001,P0019,Ice Cream,South,371,288,112,296.3,42.38,5,Snowy,1,38.8,Autumn
12/15/2023,S001,P0020,Battery,West,202,35,146,46.26,55.25,5,Rainy,1,53.13,Spring
12/16/2023,S001,P0001,Ice Cream,South,159,119,199,134.94,74.76,0,Cloudy,0,78.87,Summer
12/16/2023,S001,P0002,fruits,West,232,11,73,11.66,57.07,20,Snowy,1,57.9,Spring
12/16/2023,S001,P0003,fruits,North,500,200,56,198.63,89.74,10,Snowy,1,92.77,Summer
12/16/2023,S001,P0004,Ice Cream,East,412,72,29,89.79,75.12,0,Rainy,0,75.13,Autumn
12/16/2023,S001,P0005,fruits,South,62,46,178,50.86,47.17,20,Rainy,0,48.07,Summer
12/16/2023,S001,P0006,vegetables,West,386,357,27,369.61,20.81,15,Sunny,1,23.12,Summer
12/16/2023,S001,P0007,Ice Cream,West,330,267,135,266.66,11.5,10,Snowy,0,13.18,Winter
12/16/2023,S001,P0008,fruits,West,313,164,79,166.59,90.64,10,Cloudy,1,95.33,Autumn
12/16/2023,S001,P0009,fruits,West,375,152,33,164.87,20.16,0,Cloudy,0,20.13,Autumn
12/16/2023,S001,P0010,fruits,North,123,55,177,48.95,24.58,15,Snowy,0,28.69,Summer
12/16/2023,S001,P0011,Toothpaste,West,402,176,162,180.6,88.02,10,Sunny,1,92.39,Spring
12/16/2023,S001,P0012,Battery,South,312,296,37,310.3,33.88,5,Rainy,0,37.62,Autumn
12/16/2023,S001,P0013,Toothpaste,North,98,75,109,68.64,91.58,15,Cloudy,0,87.11,Autumn
12/16/2023,S001,P0014,Ice Cream,South,301,51,153,52.41,57.68,5,Rainy,1,55.54,Winter
12/16/2023,S001,P0015,Toothpaste,West,303,246,127,240.43,84.26,5,Rainy,1,84.88,Spring
12/16/2023,S001,P0016,Toothpaste,South,273,221,64,239.46,16.54,10,Sunny,1,19.13,Spring
12/16/2023,S001,P0017,Ice Cream,North,326,105,58,115.25,20.39,10,Rainy,0,17.22,Spring
12/16/2023,S001,P0018,vegetables,East,206,103,181,100.41,28.86,5,Rainy,0,28.13,Autumn
12/16/2023,S001,P0019,fruits,North,400,87,109,94.24,94.44,10,Sunny,1,96.67,Winter
12/16/2023,S001,P0020,Battery,West,209,179,33,174.63,98.93,0,Rainy,0,102.72,Summer
12/17/2023,S001,P0001,fruits,North,307,55,185,66.58,58.65,20,Cloudy,0,54.37,Summer
12/17/2023,S001,P0002,Battery,East,122,116,27,115.66,19.43,15,Sunny,1,15.06,Summer
12/17/2023,S001,P0003,Toothpaste,East,478,302,32,309.88,47.66,20,Cloudy,1,51.18,Autumn
12/17/2023,S001,P0004,Ice Cream,West,419,67,170,70.59,19.86,15,Snowy,1,14.86,Winter
12/17/2023,S001,P0005,Toothpaste,South,332,289,96,279.08,76.88,0,Rainy,0,73.02,Spring
12/17/2023,S001,P0006,fruits,West,281,44,22,45.37,63.42,5,Sunny,1,61.32,Spring
12/17/2023,S001,P0007,fruits,South,462,349,62,349.48,96.14,10,Cloudy,0,93.2,Autumn
12/17/2023,S001,P0008,fruits,South,349,31,45,36.6,49.88,5,Rainy,1,47.02,Spring
12/17/2023,S001,P0009,Ice Cream,East,470,216,151,233.87,43.87,20,Rainy,1,43.76,Summer
12/17/2023,S001,P0010,Toothpaste,West,262,11,21,23.54,15.07,10,Snowy,0,20.07,Winter
12/17/2023,S001,P0011,Ice Cream,North,195,188,164,196.68,18.07,0,Snowy,0,14.05,Summer
12/17/2023,S001,P0012,fruits,North,394,235,121,253.83,90,10,Cloudy,1,85.85,Winter
12/17/2023,S001,P0013,fruits,North,161,119,191,117.89,26.73,20,Snowy,1,23.21,Winter
12/17/2023,S001,P0014,fruits,West,263,186,198,190.03,43.33,10,Cloudy,1,42.5,Winter
12/17/2023,S001,P0015,vegetables,North,357,194,103,190.22,64.39,20,Sunny,0,62.55,Autumn
12/17/2023,S001,P0016,Toothpaste,North,333,46,23,51.82,47.86,5,Sunny,0,49.73,Summer
12/17/2023,S001,P0017,fruits,South,462,285,152,294.41,26.97,5,Cloudy,1,24.65,Spring
12/17/2023,S001,P0018,Battery,North,66,4,95,18.08,47.37,0,Cloudy,0,46.02,Autumn
12/17/2023,S001,P0019,Toothpaste,East,445,283,50,297.53,22.53,10,Cloudy,1,26.33,Summer
12/17/2023,S001,P0020,Battery,East,125,124,133,136.78,77.51,10,Snowy,1,73.32,Autumn
12/18/2023,S001,P0001,Toothpaste,North,440,84,58,98.5,14.31,10,Rainy,1,11.26,Winter
12/18/2023,S001,P0002,fruits,North,115,78,116,97.69,29,20,Rainy,0,28.97,Autumn
12/18/2023,S001,P0003,fruits,South,86,6,161,18.45,30.65,15,Sunny,1,29.51,Summer
12/18/2023,S001,P0004,fruits,West,241,177,113,189.83,22.73,10,Snowy,1,19.96,Autumn
12/18/2023,S001,P0005,Ice Cream,South,273,176,161,181.51,28.1,5,Sunny,0,25.91,Spring
12/18/2023,S001,P0006,Ice Cream,West,62,40,73,58.89,75.14,5,Rainy,1,76.22,Autumn
12/18/2023,S001,P0007,Battery,West,463,66,66,66.61,25.27,5,Sunny,1,24.34,Autumn
12/18/2023,S001,P0008,vegetables,West,380,111,74,118.97,63.83,0,Cloudy,1,64.19,Winter
12/18/2023,S001,P0009,fruits,East,111,95,132,103.19,69.99,5,Snowy,1,73.05,Spring
12/18/2023,S001,P0010,Battery,West,308,185,198,196.32,57.38,20,Sunny,0,52.71,Spring
12/18/2023,S001,P0011,Ice Cream,North,272,199,120,191.29,29.25,15,Rainy,0,30.09,Autumn
12/18/2023,S001,P0012,Battery,North,236,71,63,79.42,23.41,5,Cloudy,1,23.19,Spring
12/18/2023,S001,P0013,Battery,West,202,102,131,112.14,13.4,0,Cloudy,0,9.89,Autumn
12/18/2023,S001,P0014,Battery,North,291,133,164,131.25,41.14,10,Rainy,0,45.63,Spring
12/18/2023,S001,P0015,Toothpaste,East,325,194,101,194.8,94.01,15,Cloudy,1,92.77,Autumn
12/18/2023,S001,P0016,Battery,East,335,284,38,278.31,37.32,0,Cloudy,1,41.98,Winter
12/18/2023,S001,P0017,Ice Cream,West,189,156,76,146.93,36.52,0,Cloudy,0,35.52,Winter
12/18/2023,S001,P0018,Battery,West,294,244,180,251.32,22.01,0,Sunny,1,22.32,Winter
12/18/2023,S001,P0019,fruits,West,109,27,151,41.78,21.41,20,Cloudy,0,23.17,Autumn
12/18/2023,S001,P0020,vegetables,West,455,37,23,28.46,88.07,5,Snowy,0,84.09,Autumn
12/19/2023,S001,P0001,Battery,West,280,242,82,236.53,87.59,0,Cloudy,0,88.4,Summer
12/19/2023,S001,P0002,Ice Cream,North,286,80,63,91.66,80.02,15,Cloudy,0,80.54,Autumn
12/19/2023,S001,P0003,Ice Cream,East,135,75,28,84.16,69.51,20,Rainy,0,64.93,Spring
12/19/2023,S001,P0004,Battery,East,80,27,87,28.24,18.14,10,Snowy,0,16.55,Winter
12/19/2023,S001,P0005,vegetables,South,163,18,63,29.28,69.64,20,Rainy,0,72.46,Summer
12/19/2023,S001,P0006,vegetables,East,494,139,136,140.38,87.92,20,Cloudy,0,92.43,Spring
12/19/2023,S001,P0007,Battery,South,51,13,190,29.06,45.75,10,Rainy,0,47.75,Autumn
12/19/2023,S001,P0008,Toothpaste,North,401,9,187,27.17,85.35,0,Rainy,1,84.19,Autumn
12/19/2023,S001,P0009,Battery,South,322,291,150,286.81,97.98,20,Rainy,1,99.72,Winter
12/19/2023,S001,P0010,vegetables,South,491,73,138,80.02,13.71,5,Rainy,1,18.38,Winter
12/19/2023,S001,P0011,Battery,West,298,38,110,56.32,18.22,20,Sunny,1,14.88,Winter
12/19/2023,S001,P0012,fruits,North,84,51,131,51.54,58.92,15,Sunny,1,55.61,Spring
12/19/2023,S001,P0013,Battery,West,232,24,170,24.75,99.88,0,Snowy,1,101.63,Autumn
12/19/2023,S001,P0014,vegetables,South,486,375,52,393.37,77.04,15,Sunny,1,77.19,Winter
12/19/2023,S001,P0015,Battery,West,293,48,176,51.31,87.49,0,Rainy,0,91.24,Winter
12/19/2023,S001,P0016,Ice Cream,North,313,105,45,99.55,66.1,10,Sunny,1,66.04,Summer
12/19/2023,S001,P0017,Battery,South,55,34,137,46.03,42.69,20,Snowy,0,37.82,Winter
12/19/2023,S001,P0018,Battery,South,433,50,74,43.56,29.71,0,Cloudy,0,29.54,Winter
12/19/2023,S001,P0019,Toothpaste,West,58,9,106,14.5,79.42,15,Sunny,0,83.34,Autumn
12/19/2023,S001,P0020,Toothpaste,South,86,82,72,81.77,33.57,5,Cloudy,0,29.47,Summer
12/20/2023,S001,P0001,Toothpaste,North,233,136,180,137.16,22.73,20,Snowy,1,19.81,Spring
12/20/2023,S001,P0002,fruits,North,400,139,180,136.26,39.04,10,Cloudy,1,36.47,Autumn
12/20/2023,S001,P0003,Battery,North,189,62,190,57.24,86.78,20,Rainy,1,84.59,Winter
12/20/2023,S001,P0004,vegetables,South,355,226,54,243.16,43.51,20,Cloudy,0,42.65,Winter
12/20/2023,S001,P0005,vegetables,South,407,347,40,361.77,33.56,0,Sunny,1,34.87,Autumn
12/20/2023,S001,P0006,fruits,South,404,186,66,185.33,20.17,5,Snowy,0,21.63,Autumn
12/20/2023,S001,P0007,Battery,East,377,371,94,364.36,62.51,5,Rainy,1,63.3,Spring
12/20/2023,S001,P0008,Battery,West,422,240,126,255.93,69.37,20,Rainy,1,70.75,Spring
12/20/2023,S001,P0009,vegetables,North,442,271,200,281.36,98.73,10,Rainy,0,102.13,Winter
12/20/2023,S001,P0010,Ice Cream,South,203,202,101,199.55,26.19,5,Cloudy,1,21.91,Autumn
12/20/2023,S001,P0011,Toothpaste,North,94,40,146,41.46,27.39,10,Cloudy,0,24.74,Winter
12/20/2023,S001,P0012,Toothpaste,West,142,44,147,61.13,84.11,0,Rainy,1,88.11,Summer
12/20/2023,S001,P0013,fruits,West,67,33,89,45.29,29.61,0,Snowy,0,27.04,Spring
12/20/2023,S001,P0014,Battery,South,433,349,23,353.24,58.97,5,Cloudy,1,56.58,Summer
12/20/2023,S001,P0015,vegetables,West,430,402,62,417.48,35.47,15,Rainy,1,30.83,Spring
12/20/2023,S001,P0016,vegetables,South,431,281,74,291.13,69.39,0,Sunny,1,65.6,Winter
12/20/2023,S001,P0017,vegetables,South,277,124,98,140.98,79.97,10,Snowy,0,74.98,Spring
12/20/2023,S001,P0018,Ice Cream,South,107,63,115,53.64,60.57,5,Snowy,0,58,Winter
12/20/2023,S001,P0019,Ice Cream,North,477,340,179,354.33,27.91,20,Snowy,0,27.21,Autumn
12/20/2023,S001,P0020,fruits,West,212,21,91,25.92,23.54,0,Sunny,0,27.15,Winter
12/21/2023,S001,P0001,Ice Cream,North,472,174,52,167.13,19.45,15,Sunny,1,16.24,Spring
12/21/2023,S001,P0002,Toothpaste,North,409,242,141,248.19,70.27,5,Sunny,0,72.07,Summer
12/21/2023,S001,P0003,vegetables,East,180,37,106,38.04,14.19,15,Sunny,0,10.83,Spring
12/21/2023,S001,P0004,Ice Cream,North,59,31,153,41.64,86.72,15,Snowy,1,90.36,Winter
12/21/2023,S001,P0005,fruits,North,331,217,26,208.47,51.27,10,Rainy,0,49.01,Winter
12/21/2023,S001,P0006,Toothpaste,West,399,345,61,337.82,84.81,15,Snowy,0,83.97,Autumn
12/21/2023,S001,P0007,Battery,North,168,135,154,149.37,25.8,20,Rainy,0,22.53,Summer
12/21/2023,S001,P0008,Ice Cream,North,337,252,49,270.85,23.93,10,Rainy,0,21.42,Spring
12/21/2023,S001,P0009,Toothpaste,West,263,230,60,222.08,57.83,10,Snowy,1,53.75,Spring
12/21/2023,S001,P0010,vegetables,West,313,293,180,286.03,98.32,20,Snowy,0,94.14,Spring
12/21/2023,S001,P0011,vegetables,South,437,277,84,273.57,74.66,20,Sunny,0,70.25,Summer
12/21/2023,S001,P0012,fruits,West,83,68,186,79.66,66.75,0,Cloudy,0,64.64,Winter
12/21/2023,S001,P0013,Ice Cream,West,471,5,29,1.69,86.24,20,Cloudy,0,85.37,Spring
12/21/2023,S001,P0014,fruits,West,74,3,119,-3.82,86.78,5,Rainy,0,85.64,Winter
12/21/2023,S001,P0015,Ice Cream,South,341,53,93,54.5,88.47,15,Cloudy,1,84.65,Spring
12/21/2023,S001,P0016,Battery,East,60,22,177,29.79,29.49,20,Rainy,1,28.89,Summer
12/21/2023,S001,P0017,vegetables,South,305,276,127,295.37,63.14,5,Rainy,1,65.88,Spring
12/21/2023,S001,P0018,Toothpaste,South,71,49,192,65.84,47.21,0,Sunny,0,45.26,Summer
12/21/2023,S001,P0019,Battery,North,313,14,109,31.19,45.07,10,Snowy,0,45.23,Autumn
12/21/2023,S001,P0020,Toothpaste,North,369,315,58,323.99,41.84,0,Cloudy,0,38.43,Winter
12/22/2023,S001,P0001,Toothpaste,East,330,119,47,115.1,13.8,0,Snowy,1,16.33,Summer
12/22/2023,S001,P0002,Toothpaste,South,390,233,119,225.02,10.47,5,Sunny,1,10.55,Summer
12/22/2023,S001,P0003,Ice Cream,South,56,19,106,24.49,75.82,15,Rainy,1,71.14,Spring
12/22/2023,S001,P0004,Battery,South,348,153,34,149.44,94.67,5,Snowy,0,91.67,Spring
12/22/2023,S001,P0005,Toothpaste,North,249,188,56,188.5,36.56,5,Rainy,0,32.01,Spring
12/22/2023,S001,P0006,Battery,North,345,86,54,76.31,45.22,0,Rainy,1,49.19,Winter
12/22/2023,S001,P0007,Toothpaste,South,478,7,68,16.4,56.29,0,Snowy,0,52.4,Autumn
12/22/2023,S001,P0008,fruits,West,175,169,183,181.57,37,0,Snowy,0,41.65,Spring
12/22/2023,S001,P0009,Ice Cream,South,217,195,118,210.21,81.26,0,Sunny,1,82.76,Summer
12/22/2023,S001,P0010,Battery,South,122,55,60,63.07,54.08,5,Cloudy,1,58.83,Spring
12/22/2023,S001,P0011,Battery,North,281,264,132,274.29,36.38,5,Rainy,1,33.37,Summer
12/22/2023,S001,P0012,Toothpaste,East,85,6,110,4.08,14.07,15,Rainy,0,15.36,Spring
12/22/2023,S001,P0013,fruits,East,207,158,103,162.48,54.21,10,Sunny,1,54.14,Summer
12/22/2023,S001,P0014,Toothpaste,South,127,118,177,114.94,77.59,5,Sunny,0,79.22,Summer
12/22/2023,S001,P0015,Ice Cream,East,54,47,50,44.06,85.22,20,Sunny,0,86.53,Summer
12/22/2023,S001,P0016,Ice Cream,South,450,431,75,430.77,89.05,15,Snowy,0,87.33,Summer
12/22/2023,S001,P0017,Ice Cream,North,205,108,38,107.62,25.31,20,Sunny,1,25.58,Summer
12/22/2023,S001,P0018,Battery,East,223,18,37,12.62,37.07,5,Rainy,1,38.1,Spring
12/22/2023,S001,P0019,Battery,South,94,59,58,66.01,57.19,0,Sunny,0,55.33,Summer
12/22/2023,S001,P0020,Ice Cream,North,206,138,117,140.05,56.91,15,Cloudy,0,58.2,Summer
12/23/2023,S001,P0001,Battery,West,452,188,184,201.72,79.47,20,Sunny,0,76.73,Winter
12/23/2023,S001,P0002,vegetables,East,426,196,136,203.39,59.27,0,Snowy,1,57.92,Summer
